Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
066.jpg,Karat,1862.6953125,2540.0,1059.84375,2366.0,0.9713546071955834,0.9609387014424999,0.9837012310460431,0.9636145541783288,7.3046875,9.96078431372549,4.15625,9.27843137254902,0.8166456914307004,0.8510010913650755,0.7699875454724382,0.8423531005296401,0.47847877159250657,0.4692672457181982,0.4902706595908124,0.47174124901832193,0.6917215997729914,0.6850308355966163,0.7001933015895057,0.6868342223697956,0.9419767740451278,0.9207985367700683,0.96698571528557,0.926224148818103
067.jpg,Karat,2149.5703125,2782.0,1053.8671875,2686.0,0.9669429103358658,0.957217113154738,0.9837931413972874,0.9586934456986436,8.4296875,10.909803921568628,4.1328125,10.533333333333335,0.8174189901571123,0.8476664424127942,0.7554534814380964,0.8430858870734724,0.48813950904925396,0.48010630850435926,0.504159864801849,0.48145851595540173,0.6986698140389737,0.6928970403345357,0.7100421570595996,0.6938721178685606,0.9311150356261267,0.9106704532480876,0.9662278534255988,0.9137529969174563
068.jpg,Karat,1856.71875,2536.0,1020.0000000000002,2390.0,0.9714465175468274,0.961000215298496,0.9843139667210039,0.9632454710423524,7.28125,9.945098039215686,4.000000000000001,9.372549019607842,0.7917199756661459,0.8251665871821842,0.7431950163270091,0.8179813305253967,0.5021554252158125,0.4936199241973742,0.5144538050456856,0.49569512143098193,0.7086292579450926,0.7025809022435596,0.7172543517091309,0.7040561919555725,0.9392606714134248,0.9168259234973819,0.966632471849435,0.9216143364190625
069.jpg,Karat,1637.578125,2202.0,886.5234375,2172.0,0.9748165637591117,0.9661366222741673,0.9863666312321225,0.9665979761941377,6.421875,8.635294117647058,3.4765625,8.51764705882353,0.7828935465867327,0.8117908441437424,0.7377455520865195,0.8102558442634182,0.5023234645516448,0.4952875107775807,0.5134253591429678,0.4957178376813933,0.7087478144951452,0.7037666593250782,0.7165370605509305,0.7040723241836688,0.9467715288097134,0.9282537461673153,0.9711841001463777,0.9292312155655807
070.jpg,Karat,2318.90625,3016.0,1294.921875,2982.0,0.9643387837172823,0.9536185525789684,0.9800860905637745,0.9541414203549349,9.09375,11.827450980392157,5.078125,11.694117647058825,0.8457325847270362,0.8793096643255466,0.7895558787009389,0.8777265824101685,0.4668799902869389,0.45725522266079005,0.48175235383100856,0.457729867656556,0.6832861701270844,0.6762064940983561,0.6940838233462934,0.6765573646458636,0.9284948484283937,0.9069591465545468,0.9600701473182612,0.9080080155920619
071.jpg,Karat,1880.6250000000002,2430.0,948.28125,2410.0,0.971078876141851,0.9626303324823917,0.9854168909359333,0.962937901762372,7.375000000000001,9.529411764705882,3.71875,9.450980392156863,0.8049946354184683,0.8323885125258395,0.7504363487073515,0.8313945111965169,0.4903652460141533,0.4833856022903089,0.5040796977875096,0.48367028267157175,0.7002608414113654,0.6952593777075639,0.7099857025233041,0.6954640771970697,0.9399406290120226,0.9222491084227862,0.9697158256458928,0.9228890334563435
072.jpg,Karat,1211.25,1604.0000000000002,523.9453125,1632.0,0.9813728354811921,0.9753329437455788,0.9919425258742656,0.9749023467536062,4.75,6.290196078431373,2.0546875,6.3999999999999995,0.7629011003907654,0.7847380919612617,0.7173725003064318,0.7863068943180926,0.504012106221165,0.49924779210551185,0.5142999021184761,0.4988386176848257,0.7099381002743584,0.7065746896864562,0.7171470575261926,0.7062850824453435,0.9610065700967908,0.9482530214977203,0.9831327762096316,0.9473497076585284
073.jpg,Karat,1506.09375,1802.0,344.6484375,1786.0,0.9768385914864823,0.9722880078737736,0.9946998364115891,0.9725340632977578,5.90625,7.066666666666666,1.3515625,7.003921568627451,0.80034996266576,0.8165970969178333,0.723360254688495,0.8157213714911433,0.4802033101939458,0.4762102007612191,0.49755645505559754,0.4764426827229523,0.69296703398787,0.6900798510036495,0.7053768177758591,0.6902482761463098,0.9534129174408006,0.9442232521750066,0.9893391993614531,0.9447184952189577
074.jpg,Karat,1506.09375,1808.0,354.609375,1784.0,0.9768385914864823,0.9721957370897796,0.994546652492849,0.972564820225756,5.90625,7.090196078431373,1.390625,6.996078431372549,0.7982024786005739,0.8146521328823202,0.7220504490998634,0.8133398339539064,0.48229536303645226,0.47832598783096025,0.4994969689392301,0.47867468806913505,0.6944748829413864,0.6916111536340057,0.7067509950040609,0.691863200401015,0.9532160547751711,0.9437883019327746,0.9889847324735191,0.9445344749159681
075.jpg,Karat,1480.1953125,1864.0,448.2421875,1798.0,0.9772368696752068,0.9713345431058347,0.9931067236566912,0.9723495217297697,5.8046875,7.309803921568627,1.7578125,7.0509803921568635,0.7867186918436689,0.807264459807171,0.7195331823374829,0.8036867991830277,0.4923728905912088,0.4875697624948616,0.5077723313111243,0.48852759549937985,0.7016928748328636,0.6982619583615175,0.7125814559130236,0.6989474912319092,0.9531019083224157,0.9408445696208441,0.9857980206898297,0.9429391288510074
076.jpg,Karat,1585.78125,1930.0,446.25,1858.0,0.9756131201365608,0.9703195644818996,0.9931373604404392,0.9714268138898288,6.21875,7.568627450980392,1.75,7.286274509803921,0.8056986410397688,0.8248996548405763,0.732108463338857,0.8210190794384236,0.4782575230229959,0.4730218126556772,0.49523439189554497,0.4740645758196985,0.6915616552578634,0.6877658123632471,0.7037289193258616,0.6885234751406073,0.9510246875240044,0.9404211405831451,0.9862180025193177,0.9426437716080225
077.jpg,Karat,1543.9453125,1892.0,422.34375,1802.0,0.9762564925952695,0.9709039461138622,0.9935050018454157,0.9722880078737737,6.0546875,7.419607843137255,1.65625,7.066666666666666,0.8054146979451496,0.8247099793513823,0.7323306041506232,0.8198207516016671,0.476824314773014,0.4717739448096221,0.49355150409773285,0.47307939959211853,0.6905246663031046,0.6868580237644619,0.7025322085838719,0.6878076763108409,0.9525118355018392,0.9418042225614458,0.9870096891953417,0.944572520642561
078.jpg,Karat,1583.7890625,1992.0,502.03125,1862.0,0.9756437569203089,0.9693660997139606,0.9922795304954941,0.9713653000338326,6.2109375,7.811764705882353,1.96875,7.301960784313726,0.8016955365874898,0.8235596696971408,0.732497802088271,0.8165980201584984,0.4820715393042941,0.4766178449982491,0.49817393137555277,0.4784985826141751,0.6943137182169844,0.6903751480160979,0.7058143745883565,0.6917359197079295,0.950711577477171,0.9379476914739779,0.9843765000304995,0.9419972899219612
079.jpg,Karat,1681.40625,2138.0,579.7265625,2028.0,0.9741425545166549,0.9671208439701042,0.9910846959293207,0.968812475009996,6.59375,8.384313725490195,2.2734375,7.952941176470588,0.8090512849463776,0.8331936698640923,0.7400436108647848,0.8274356223085712,0.4788288627721309,0.4726116799190445,0.4951821217725755,0.47419495645436116,0.6919746113638353,0.6874675846314825,0.7036917803787219,0.6886181499600205,0.9478653515725624,0.9336554822651723,0.9820246650564167,0.9370689045995179
080.jpg,Karat,1539.9609375,1876.0,424.3359375,1856.0,0.9763177661627656,0.9711500015378464,0.9934743650616675,0.9714575708178268,6.0390625,7.356862745098039,1.6640625,7.2784313725490195,0.7972617840699273,0.8153208835676746,0.7246971211149386,0.8142403729060144,0.4845991259746852,0.4802603518801585,0.5012377084910251,0.48055027319956944,0.6961315435854671,0.6930081903413252,0.707981432306685,0.6932173347512087,0.9518919327556046,0.9413276845334165,0.9867438314061369,0.9419531889626979
081.jpg,Karat,1506.09375,1856.0,484.10156250000006,1878.0000000000002,0.9768385914864823,0.9714575708178268,0.9925552615492266,0.9711192446098484,5.90625,7.2784313725490195,1.8984375000000002,7.364705882352942,0.7896177899769068,0.8082976984652818,0.7236328689279721,0.8094839701111453,0.49062766010969344,0.48627758270596844,0.5058635303654244,0.4859586796608114,0.700448185171247,0.697336061526986,0.7112408385107146,0.6971073659493288,0.9524151917070643,0.9412691231400236,0.9847048830486993,0.9405729597289679
082.jpg,Karat,1639.5703125,2072.0,581.71875,2032.0,0.9747859269753638,0.9681358225940393,0.9910540591455725,0.968750961154,6.4296875,8.125490196078431,2.28125,7.968627450980392,0.8039432045008519,0.82683339016802,0.7374658017081488,0.8247319543924514,0.48212715005196327,0.4763728519522184,0.497839795691561,0.4769491754051358,0.6943537643391611,0.6901976904860073,0.7055776326468697,0.6906150703576746,0.9488855475675902,0.9353366466559948,0.9818646171199712,0.9365849739406282
083.jpg,Karat,1699.3359375,2166.0,669.375,2062.0,0.9738668234629225,0.9666902469781318,0.9897060406606588,0.9682896072340295,6.6640625,8.494117647058824,2.625,8.086274509803921,0.8139283547500946,0.8390401291842622,0.7502473073725158,0.8336133203331176,0.47479539213433536,0.467967610836692,0.49005785785515193,0.46946300185316003,0.6890539834688828,0.6840815820037052,0.7000413258195204,0.6851737019567812,0.9477071143426354,0.9333570371008215,0.9794016300341448,0.9365568838882246
084.jpg,Karat,1400.5078125,1816.0,523.9453125,1784.0,0.9784623410251284,0.9720727093777873,0.9919425258742656,0.9725648202257559,5.4921875,7.121568627450981,2.0546875,6.996078431372549,0.7897087318904868,0.8126010413703857,0.7327158982361545,0.8108537033672027,0.486152389743428,0.4806165133600612,0.4992338217647659,0.4810813864658271,0.697246290591372,0.6932651104448148,0.7065648036555217,0.6936003074291613,0.9562923128497208,0.9432635244837312,0.9836484755042341,0.9442632861668373
085.jpg,Karat,1914.4921875,2498.0,914.4140625,2416.0,0.9705580508181342,0.9615845969304586,0.9859377162596499,0.9628456309783779,7.5078125,9.796078431372548,3.5859375,9.474509803921569,0.8197454060687295,0.8501590318854721,0.7609730850113441,0.84608426193945,0.4774293780299344,0.4686881509063811,0.4921401788637483,0.4698539053606834,0.690962645900583,0.6846080271997846,0.7015270335943927,0.6854589012921806,0.9403994018396818,0.9222932902238847,0.9715331170077148,0.9248441109611312
086.jpg,Karat,1259.0625,1762.0,617.578125,1680.0,0.9806375526712392,0.9729031464337341,0.9905025970381078,0.9741641804816534,4.9375,6.909803921568628,2.421875,6.588235294117648,0.7766094241959269,0.8047351362665831,0.7348619689350212,0.8002057324824233,0.49281569185003965,0.48614585588809556,0.5023961754681192,0.4873401573730035,0.7020083274791259,0.6972416051040669,0.7087991079763851,0.6980975271213926,0.9603382123121865,0.9444148451411186,0.9805456421151548,0.9470016684659929
087.jpg,Karat,2438.4375,3310.0,1378.59375,3134.0,0.9625005766924,0.9490972841632577,0.9787993456463568,0.9518038938270846,9.5625,12.980392156862745,5.40625,12.290196078431372,0.8478844696988621,0.8885972204674879,0.7907320719120279,0.8806178959816875,0.4688817702326029,0.4571027071036027,0.4842240214100346,0.45954112831237387,0.684749421491251,0.6760937117764095,0.6958620706792652,0.6778946292104503,0.9242461705780277,0.8970783531075922,0.9571718546078392,0.9025509240601793
088.jpg,Karat,2203.359375,3166.0,1470.234375,2950.0,0.9661157171746686,0.9513117829791161,0.977390053593947,0.9546335312029035,8.640625,12.415686274509804,5.765625,11.568627450980392,0.8085648994791761,0.8533562772255534,0.7689833150817714,0.843483594689636,0.4983833033155817,0.4860360090409731,0.5090208585827867,0.4890453727538916,0.7059626784154965,0.6971628282123001,0.7134569773874152,0.6993177909605128,0.9277324717033264,0.8958849146471153,0.9517780869051129,0.9029881548354358
089.jpg,Karat,3972.421875,5530.0,2757.1875,5100.0,0.9389102532064098,0.9149570940854428,0.9575986912927137,0.9215698336050195,15.578125,21.686274509803923,10.8125,20.0,0.8809874201617165,0.9392146375676074,0.8273801702432666,0.9235493486687266,0.4815912956404989,0.46255081556335137,0.4983458754595589,0.4680826186834657,0.6939677915008008,0.6801108847558253,0.7059361695362825,0.6841656368771131,0.8674966395301197,0.8149754626086174,0.9080317698644361,0.8293625423696109
090.jpg,Karat,2667.5390625,3764.0,1701.328125,3374.0,0.9589773465613756,0.9421154615077045,0.9738361866791745,0.9481130624673207,10.4609375,14.760784313725491,6.671875,13.231372549019607,0.7648192127298963,0.8100474213327892,0.7164130368364215,0.7936877349054117,0.5527384914118068,0.539964938573148,0.566599216365851,0.5453042460083595,0.7434638467415929,0.7348230661684131,0.7527278501330019,0.7384471856594481,0.8994332951118528,0.8572493762780021,0.93585962212511,0.8720402219877733
091.jpg,Karat,2681.484375,3788.0,1781.015625,3524.0,0.9587628890751392,0.9417463783717283,0.9726107153292529,0.9458062928674683,10.515625,14.854901960784314,6.984375,13.819607843137256,0.7598348006083484,0.8051656516568819,0.7151414898374746,0.7942273062764259,0.5575515018449935,0.5447332670825302,0.5704491854282308,0.5483367034327583,0.7466937135432395,0.7380604765752805,0.7552808652602228,0.7404976052849586,0.8976505632399108,0.8545113060862743,0.9320205078279941,0.864650961628308
092.jpg,Karat,1918.4765625,2562.0,946.2890625,2438.0,0.9704967772506382,0.9606003752345216,0.9854475277196812,0.9625073047703996,7.5234375,10.047058823529412,3.7109375,9.56078431372549,0.8195710147574318,0.8519978359428108,0.7626626674400621,0.8458729161966433,0.47774672141949615,0.4690346204347809,0.49203901584952303,0.47079494655073817,0.6911922463537161,0.684861022715398,0.7014549278817015,0.6861449894524758,0.9402299899834816,0.9200997155480897,0.9705184270427348,0.9239668643662149
093.jpg,Karat,1585.78125,2144.0,870.5859375,2064.0,0.9756131201365608,0.9670285731861101,0.9866117255021069,0.9682588503060314,6.21875,8.407843137254902,3.4140625,8.094117647058823,0.8077595723428856,0.8379856372819733,0.7641535791161769,0.833805079441055,0.47624832593308464,0.46819964958912524,0.4868316136484465,0.4693503287781102,0.6901074741901326,0.684251159728009,0.6977331966077338,0.6850914747521751,0.9512215057117592,0.9340449944300897,0.9732208517538176,0.9365060021006086
094.jpg,Karat,2703.3984375,3734.0,1533.984375,3316.0,0.9584258844539107,0.9425768154276751,0.9764096765140098,0.9490050133792637,10.6015625,14.64313725490196,6.015625,13.003921568627451,0.8657714654745874,0.9125603148438919,0.804562176082964,0.8941798063845406,0.4604341380681408,0.44625701888236585,0.477246266929336,0.4519883607892804,0.6785529736639143,0.6680247142751276,0.6908301288517577,0.6723007963622238,0.9168038283378301,0.8850636940384882,0.9527921501990635,0.897930157855283
095.jpg,Karat,2783.0859375,3988.0,1908.515625,3602.0,0.9572004131039892,0.938670685571925,0.9706499611693784,0.9446067726755452,10.9140625,15.63921568627451,7.484375,14.125490196078431,0.8540290352673783,0.9067071154661712,0.809984762461466,0.8903048011493151,0.4741304060112096,0.4583404175574384,0.4866097512074683,0.46358369946436184,0.6885712788166594,0.6770084324123581,0.6975741904682744,0.6808698109509349,0.9117340929930704,0.8733083399822918,0.9394711961971092,0.8855708727723708
096.jpg,Karat,1775.0390625,2300.0,757.03125,2250.0,0.972702625680497,0.9646295328022638,0.9883580221757451,0.9653984560022144,6.9609375,9.019607843137255,2.96875,8.823529411764707,0.8163811918680379,0.8438101250309444,0.7546110147490531,0.8412612337491718,0.47537759008704583,0.46807778169488246,0.49042359759467513,0.46879291196226097,0.6894763158274879,0.6841621019136346,0.7003025043469966,0.6846845346305559,0.9451928325706979,0.9289456677035146,0.9766254504790857,0.9304903271012643
097.jpg,Karat,3938.5546875,5494.0,2667.5390625,5032.0,0.9394310785301264,0.9155107187894073,0.9589773465613755,0.9226155691569525,15.4453125,21.545098039215688,10.4609375,19.733333333333334,0.8741577161951906,0.9322177162767059,0.817809596977797,0.9153568100863527,0.4869845159839364,0.46805267391168426,0.5045452873819565,0.4740075096660099,0.6978427587816157,0.6841437523734937,0.710313513444561,0.6884820329289719,0.8672046724391673,0.8141411465003677,0.9100592091027035,0.8297703402238533
098.jpg,Karat,1779.0234375,2172.0,707.2265625,2252.0,0.9726413521130011,0.9665979761941377,0.9891239417694461,0.9653676990742166,6.9765625,8.51764705882353,2.7734375,8.831372549019608,0.8134613264369783,0.8347273771760053,0.7480985819964165,0.8388382062327902,0.4783649702413135,0.4723427720181559,0.49421758702332036,0.47119617962570515,0.6916393353774158,0.6872719781994286,0.7030061073869276,0.6864373093194346,0.9447318875213877,0.9325705852902397,0.9780289138522874,0.9300869972714639
099.jpg,Karat,1713.28125,2156.0,579.7265625,2018.0,0.9736523659766863,0.9668440316181219,0.9910846959293205,0.9689662596499862,6.71875,8.454901960784312,2.2734375,7.913725490196079,0.814008244146851,0.8379010183576896,0.7431722915634158,0.830673057520991,0.4752686785881632,0.4687112058311349,0.4920865425482386,0.4706972371109151,0.6893973299833436,0.6846248650400706,0.7014888042928686,0.6860737840137278,0.947206517738156,0.9335849858760006,0.9821361589090737,0.9378360396557371
100.jpg,Karat,1324.8046875,1648.0,392.4609375,1620.0,0.9796265388075539,0.974656291329622,0.9939645536016362,0.9750868883215944,5.1953125,6.462745098039216,1.5390625,6.352941176470588,0.7924399412764078,0.8111837656772749,0.7298119938457588,0.8096085438689122,0.48023475327247933,0.4754234351943128,0.4941943256124447,0.47583239770703045,0.6929897208995811,0.6895095613509017,0.7029895629470218,0.6898060580388016,0.959236680704298,0.9492991066051901,0.9879242497725513,0.9501605295512184
101.jpg,Karat,1103.671875,1380.0,382.5,1426.0,0.9830272218035863,0.9787777196813583,0.9941177375203765,0.9780703103374035,4.328125,5.411764705882353,1.5,5.592156862745099,0.7791591663738061,0.7958947718154106,0.7292222940526352,0.7985931404627857,0.48331552542892153,0.47923982580857544,0.49415272971933877,0.4785629326312699,0.6952089796808738,0.692271497180532,0.7029599773239859,0.6917824315717117,0.9660538889406852,0.9575537650700844,0.9882352828097681,0.9561388905724205
102.jpg,Karat,2653.59375,3630.0000000000005,1697.34375,3366.0,0.9591918040476117,0.9441761756835729,0.9738974602466706,0.948236090179313,10.40625,14.23529411764706,6.65625,13.2,0.8412177035387581,0.8846046990279056,0.7919785287025431,0.8730665540605834,0.482208293253346,0.46963251498366426,0.49593017906649484,0.47325568147938246,0.6944121926157014,0.6852973916364079,0.7042231031899584,0.6879358120343659,0.9147415161320206,0.8831286341462544,0.9454652941024635,0.8916283698447086
001.jpg,Sehat,1354.6875,1592.0,330.703125,1624.0,0.9791669870513333,0.9755174853135669,0.9949142938978255,0.9750253744655983,5.3125,6.243137254901961,1.296875,6.368627450980392,0.7905328085462413,0.8045741890937087,0.7212619629322599,0.8063807935488457,0.4833940488821907,0.4796044598231449,0.4987334353261066,0.4791366805509548,0.6952654520988302,0.6925348076617845,0.7062106168319099,0.6921969954795779,0.958014803873239,0.9506902387240674,0.9897506727102318,0.9496990877436469
002.jpg,Sehat,1673.4375,1962.0,426.328125,1970.0,0.974265101651647,0.9698274536339311,0.9934437282779196,0.969704425921939,6.5625,7.694117647058824,1.671875,7.725490196078431,0.8087135088352225,0.8247688340853303,0.7286975320070405,0.8251950360618718,0.4788414011437908,0.47434189807516436,0.49740100337009807,0.4742263079544865,0.691983671154017,0.6887248348035406,0.7052666186415589,0.6886409136512922,0.9481232803500154,0.9392157860959703,0.9867837880891707,0.9389679401677176
003.jpg,Sehat,1524.0234375,1802.0,326.71875,1742.0,0.9765628604327499,0.9722880078737735,0.9949755674653216,0.9732107157137145,5.9765625,7.066666666666666,1.28125,6.8313725490196076,0.793459207566521,0.8094761353825494,0.7141382225159842,0.8061872306812646,0.48763853689836834,0.4831014507329494,0.5055274563869666,0.4839738824611419,0.6983112034747605,0.6950549983511732,0.7110045403420197,0.6956823143225231,0.9521168958935528,0.9434387470453678,0.9897348639562649,0.9453220296076753
004.jpg,Sehat,1531.9921875,1812.0,338.671875,1778.0,0.9764403132977578,0.9721342232337833,0.9947917467628333,0.97265709100975,6.0078125,7.105882352941176,1.328125,6.972549019607843,0.7990098866401318,0.8150173007310255,0.720105298804266,0.8131578274930684,0.4825746417018094,0.47812558343794953,0.5003984082143886,0.4786195915243317,0.6946759256673642,0.6914662561817095,0.707388442239756,0.6918233817415624,0.9523481439572302,0.9436801436235326,0.9894657795484123,0.9447369179705524
005.jpg,Sehat,1384.5703125000002,1642.0,346.640625,1650.0,0.9787074352951128,0.9747485621136162,0.9946691996278412,0.974625534401624,5.429687500000001,6.439215686274509,1.359375,6.470588235294118,0.7884951158812921,0.803691300050965,0.7188097233545642,0.8041395306452905,0.486658366730194,0.4824682044480275,0.5021954075843726,0.48235140342467286,0.697609035728605,0.6945993121563161,0.7086574684460558,0.6945152290804522,0.9567658880432403,0.9487706971952907,0.9891759201719769,0.948521102540944
006.jpg,Sehat,2707.3828125,3524.0,1241.1328125,3318.0,0.9583646108864147,0.9458062928674684,0.9809132837249716,0.9489742564512657,10.6171875,13.819607843137256,4.8671875,13.011764705882353,0.865140769729376,0.9028776939912486,0.786521631814638,0.893722335691971,0.4611662107685445,0.44964526505568725,0.4823459853744653,0.4524799357180962,0.6790921960739532,0.6705559373055221,0.6945113284709367,0.6726662885250726,0.9165495773750243,0.8914148668144225,0.9617442139106993,0.8977623518984829
007.jpg,Sehat,2567.9296875,3230.0,1000.078125,2988.0,0.9605091857487773,0.950327561283179,0.9846203345584843,0.9540491495709409,10.0703125,12.666666666666666,3.921875,11.717647058823529,0.8451309593294151,0.8767733021110617,0.7586284736242688,0.8656940035255668,0.47577382440798,0.46596347798092036,0.49856231302263554,0.469329242043215,0.6897636003791299,0.6826151756157494,0.7060894511481074,0.6850760848571602,0.9187911118336377,0.8979661761807232,0.9683732646551483,0.905610815612384
008.jpg,Sehat,1504.1015625,1750.0,350.625,1784.0,0.9768692282702303,0.9730876880017223,0.9946079260603451,0.9725648202257557,5.8984375,6.862745098039215,1.375,6.996078431372549,0.8030281669879903,0.816931478738371,0.72658318780385,0.8188022737877882,0.47750715385533815,0.4738667322966458,0.49474015074205235,0.4733722739058307,0.6910189243829276,0.6883797878327382,0.7033776729055681,0.6880205475898454,0.9537281916123337,0.9461686092101842,0.9892134592367824,0.9451227421891248
009.jpg,Sehat,1506.09375,1728.0,290.859375,1742.0,0.9768385914864823,0.9734260142097007,0.9955270295727863,0.9732107157137146,5.90625,6.776470588235294,1.140625,6.8313725490196076,0.794642835768872,0.8075867428996758,0.7133647535630325,0.8083593027171856,0.4857563365802816,0.4820772659378487,0.5039286028060121,0.4818734535160153,0.6969622203392961,0.6943178421572131,0.7098792874890858,0.6941710549396418,0.9528866976805668,0.9459929897821013,0.990901399287517,0.9455554329863545
010.jpg,Sehat,1506.09375,1708.0,328.7109375,1790.0,0.9768385914864823,0.9737335834896812,0.9949449306815734,0.9724725494417619,5.90625,6.698039215686275,1.2890625,7.019607843137255,0.7999895486608751,0.8116828345614288,0.7217183308165118,0.8162043201540097,0.4805546361563161,0.4773217711048054,0.4981503409708706,0.47612855564823575,0.693220481633597,0.6908847741156302,0.7057976629111707,0.6900206921884559,0.9533799734179675,0.9471600303910835,0.989824994198366,0.9446232168618498
011.jpg,Sehat,1410.46875,1766.0,384.4921875,1704.0,0.9783091571063882,0.9728416325777381,0.9940871007366285,0.973795097345677,5.53125,6.925490196078432,1.5078125,6.682352941176471,0.7857123363110399,0.8050903800146596,0.7175869338750624,0.8016735544875344,0.49045609711409066,0.4859566712651997,0.5057987397049812,0.4868592691333191,0.700325707877478,0.6971059254268319,0.7111952894282844,0.6977530144208043,0.955580289897719,0.9443036263670697,0.9878912372178812,0.9462589916928011
012.jpg,Sehat,1416.4453125,1808.0,545.859375,1822.0,0.9782172467551441,0.9721957370897796,0.9916055212530372,0.9719804385937933,5.5546875,7.090196078431373,2.140625,7.145098039215686,0.7970791761575857,0.8190077935014013,0.7406794151333662,0.8197719382312036,0.4796377529450812,0.47410115122965313,0.49262219984501154,0.47389786857774074,0.6925588443916381,0.6885500353857033,0.701870500765641,0.688402403088296,0.9563512104914904,0.9442643508918779,0.9831789475030497,0.9438327695381645
013.jpg,Sehat,1765.078125,2136.0,508.0078125,2082.0,0.9728558095992372,0.9671516008981023,0.9921876201442499,0.9679820379540491,6.921875,8.376470588235293,1.9921875,8.16470588235294,0.8146640090133621,0.8347698064590969,0.7357420745498049,0.8319524014527095,0.4766583578131008,0.47101976908003174,0.49531467107753024,0.47179634982020485,0.690404488552255,0.6863088000893124,0.7037859554420862,0.6868743333537838,0.9453758139557233,0.9339335907368701,0.9842785920527195,0.9356038089485784
014.jpg,Sehat,1765.078125,2124.0,511.9921875,2094.0,0.9728558095992372,0.9673361424660905,0.9921263465767539,0.9677974963860609,6.921875,8.329411764705883,2.0078125,8.211764705882352,0.8147887904286526,0.8342656979843432,0.7361608143957843,0.832700424213938,0.47653722097946105,0.471076286070436,0.4951332209028678,0.47150771981497663,0.6903167540915265,0.6863499734613793,0.7036570335773443,0.6866641972718373,0.9453891263676807,0.9343200652951658,0.9841591483933341,0.9352477479887371
015.jpg,Sehat,1683.3984375,2054.0,480.1171875,2010.0000000000002,0.974111917732907,0.9684126349460216,0.9926165351167227,0.9690892873619783,6.6015625,8.054901960784314,1.8828125,7.882352941176472,0.8105383724903766,0.8308638535330506,0.7340425020003517,0.8285419284339245,0.4774625397608492,0.47183122949340306,0.49535174553507066,0.4724656015394074,0.6909866422448767,0.6868997230261511,0.7038122942483107,0.6873613325896413,0.9479439347147547,0.9365168764964856,0.9851532405517822,0.937876787613406
016.jpg,Sehat,1201.2890625,1458.0,338.671875,1458.0,0.9815260193999323,0.977578199489435,0.9947917467628333,0.977578199489435,4.7109375,5.7176470588235295,1.328125,5.7176470588235295,0.7814767958970574,0.7970502004202913,0.7220636338909336,0.7970502004202913,0.4855045770031359,0.48141862711839606,0.4984563366553729,0.48141862711839606,0.6967815848622406,0.6938433736214508,0.7060144025835259,0.6938433736214508,0.9627806969388023,0.9548543149572952,0.9895069958202263,0.9548543149572952
017.jpg,Sehat,1137.5390625,1456.0,368.5546875,1366.0,0.9825063964798695,0.9776089564174331,0.9943321950066127,0.9789930181773445,4.4609375,5.709803921568628,1.4453125,5.356862745098039,0.7811731933579446,0.8003053865752082,0.7280272532016407,0.7950338902147622,0.4829030235140931,0.47815617859691084,0.49445509333099047,0.47948019424700017,0.6949122415917661,0.6914883792204398,0.7031750090347285,0.6924450839214618,0.9650058957392957,0.9552130865260439,0.9886621553621187,0.9579815083753956
018.jpg,Sehat,1227.1875,1534.0,368.5546875,1470.0,0.9811277412112078,0.9764094362255098,0.9943321950066127,0.9773936579214468,4.8125,6.015686274509805,1.4453125,5.764705882352942,0.7861917522787667,0.8043967763520763,0.7275525920890451,0.8007115811115846,0.4820463513319697,0.47740836814752435,0.49492696008971904,0.47834713558399816,0.694295579225426,0.6909474423916224,0.703510454854595,0.6916264422244122,0.9622123737071004,0.9527763290878196,0.9886514434022948,0.9547465474309614
019.jpg,Sehat,1145.5078125,1392.0,332.6953125,1400.0,0.9823838493448774,0.9785931781133701,0.9948836571140773,0.978470150401378,4.4921875,5.458823529411765,1.3046875,5.490196078431373,0.7774155180635993,0.7925832705912983,0.7209525000629087,0.7930526690889192,0.4869544893152573,0.4829894389242833,0.4991703287760417,0.4828716918832124,0.6978212445284662,0.6949744160213981,0.7065198714657938,0.6948896976378427,0.9644643524519892,0.9568457872736325,0.9896792119295343,0.9565977745568142
020.jpg,Sehat,1506.09375,1796.0,358.59375,1804.0,0.9768385914864823,0.9723802786577677,0.9944853789253529,0.9722572509457755,5.90625,7.043137254901961,1.40625,7.074509803921568,0.7914045716509264,0.8068963936734315,0.7156928875487061,0.8073326344639036,0.4888974760496264,0.48536139955043467,0.5060384795098339,0.48524518127399324,0.69921203940552,0.696678835296749,0.7113638165593145,0.6965954215138033,0.9525837368762725,0.9433759666906785,0.9887104135419696,0.9431237438251581
021.jpg,Sehat,1506.09375,1748.0,368.5546875,1830.0,0.9768385914864823,0.9731184449297203,0.9943321950066127,0.9718574108818012,5.90625,6.854901960784313,1.4453125,7.176470588235294,0.7964547951449868,0.809528493782164,0.7214449911576328,0.8140149485167846,0.4839956612240484,0.48097438902406586,0.5009851914302792,0.47978272503655106,0.6956979669540859,0.6935231712236195,0.7078030739056445,0.6926635005805857,0.9530548264890113,0.9454578870262872,0.9885120937836867,0.942899275319282
