Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
055.jpg,Karat,132.74851409313723,133.93227220299886,58.51743259803921,145.65600922722032,0.3450595031658939,0.338206451055545,0.3833785403669597,0.3364418223460267,6.114629289215686,6.184390618992695,4.104564950980392,6.408888888888889,7.095225479609213,7.109683026762047,6.889282330715481,7.121409504659514,0.004507783143990593,0.0043546607410481965,0.004854723421805916,0.004405120380015318,0.06714002639253722,0.06598985331888681,0.0696758453253774,0.06637108090136334,0.9684328086029882,0.9681496870088684,0.9860680317245825,0.9653615678569873
056.jpg,Karat,85.33710171568627,87.89440984236832,35.502297794117645,91.54765090349866,0.4293724683043573,0.41893486056346885,0.47648101684034316,0.41605288963872883,4.777757352941178,4.871541714725106,3.041513480392157,4.975255670895811,6.824182138215328,6.850266332509314,6.57962011151789,6.8628788497784,0.006470899746904738,0.006018938860796596,0.006852698232613357,0.0060558328422171065,0.08044190292941072,0.07758182042718897,0.08278102580068308,0.07781923182746735,0.9777724330681989,0.9771093120359589,0.9907452142145037,0.9761577450902178
057.jpg,Karat,142.91962316176475,146.2301268742791,47.50407475490198,149.33559400230678,0.39068584521841676,0.3778731916334868,0.44603527982923524,0.3736037628610376,6.200628063725491,6.357339484813534,3.601562500000001,6.389650134563628,6.933141090109177,6.9606615878515115,6.628935861037862,6.974415240926243,0.005467690039212684,0.00507864443347655,0.006046624922468224,0.004969698076967704,0.07394383029849538,0.07126460856186996,0.07776004708375776,0.07049608554357968,0.9660406612748916,0.9652498273850235,0.9887273463573827,0.9645117511632928
058.jpg,Karat,119.39016544117648,121.46852748942719,37.42527573529412,127.9074202229912,0.3660575914170958,0.35390693845077326,0.44234507732520734,0.3525807128854303,5.736948529411766,5.863421760861209,3.2281250000000004,5.947035755478663,7.188240204649071,7.21439436493105,6.8265952052507926,7.225037356546808,0.0027418015306612843,0.002554821002361941,0.003289109830991987,0.002519092041758997,0.05236221472265363,0.050545237187710784,0.05735076138110101,0.0501905572967565,0.9697946178553419,0.9692775051662715,0.9905479945582318,0.9676490804426928
059.jpg,Karat,89.93990502450978,93.42788158400617,28.488342524509804,96.99375624759708,0.3974579793219681,0.3869297495386209,0.4695613160218589,0.3809934565153733,4.964813112745099,5.0935486351403325,2.7951439950980395,5.172272202998845,7.121204119412106,7.1508092808124655,6.780351622396405,7.1680990264970506,0.002870450897979443,0.00267382234467239,0.003293454097995663,0.0026081636303193346,0.05357658908496735,0.05170901608687203,0.0573886234195913,0.05107018337855597,0.9735800933727313,0.9725555183754189,0.9916380314792916,0.9715082759826846
060.jpg,Karat,141.68766850490198,141.77611687812382,61.405514705882354,157.88218377547096,0.3746045983669238,0.36244044079968496,0.4091017257334453,0.36326840276725664,6.27921262254902,6.36727412533641,4.135386029411765,6.579792387543253,7.097593914002299,7.126687066960329,6.8996629187180805,7.135318113296856,0.0043119792652240125,0.0039676320038384665,0.004461723893754806,0.004010774905283671,0.06566566275629915,0.06298914195191475,0.06679613681759453,0.06333067902117955,0.9706859391151866,0.9706762853162618,0.9873036459766421,0.9673449726670187
061.jpg,Karat,146.7734068627451,154.43443291041908,63.30223651960785,159.4646520569012,0.3266159337316974,0.3167850585080319,0.36430742654128656,0.3132098802033825,6.748835784313726,6.973917723952327,4.402175245098039,7.0569934640522884,7.300005667515243,7.323205191272503,7.0678231586837486,7.3335682621005525,0.003070840978567438,0.0029047520095855242,0.003259151448473844,0.002862344518662491,0.05541516920995043,0.053895751312933046,0.05708897834498218,0.0535008833446934,0.966220806604884,0.9644692613100014,0.9854401710996149,0.9633120298455077
062.jpg,Karat,140.28867953431373,145.4081353325644,64.18422181372549,155.99271049596308,0.3001306027991901,0.29508325864606355,0.3370615643937065,0.2924227488445749,6.713526348039215,6.8554248366013075,4.534160539215686,7.0645136485966935,7.491046811300511,7.508296784710238,7.2713921225928,7.521259387766454,0.002039231854372417,0.0019837462922387672,0.0022267781528588766,0.0019613350142885628,0.045157854846885906,0.04453926685789481,0.04718875027862972,0.0442869621253091,0.9652897380862547,0.964016237809056,0.9841226865670194,0.9613970467843086
063.jpg,Karat,88.12115502450979,86.86655901576319,31.49537377450981,96.49936178392929,0.38937385440246125,0.3804356794443084,0.43049366783695386,0.37302747180941487,4.858532475490196,4.892149173394849,3.0853553921568637,5.08255286428297,7.069360027338938,7.083620037271313,6.849425857355135,7.1143246998682095,0.0031442659664777366,0.002997881541139724,0.0033176507476841855,0.002924602062821194,0.056073754702870904,0.05475291354019185,0.05759905162139552,0.05407959007630507,0.97606792692895,0.9764132131853122,0.9914380955149199,0.9737976709761812
064.jpg,Karat,160.7000612745098,168.64327566320645,62.929028799019605,169.5933410226836,0.3478421623994185,0.33361297399712975,0.41709886633084214,0.3319804991620291,7.056004901960785,7.249534794309881,4.203170955882352,7.307174163783159,7.3542637104677,7.385195889732056,7.0243634708292735,7.398972241645497,0.003407198661384744,0.0030814478978525546,0.0037049578850382064,0.003027585669664508,0.05837121432165639,0.05551079082351966,0.06086836522396676,0.05502350106694873,0.9603081890440238,0.9583665229965419,0.9844798542635264,0.9581317828861198
065.jpg,Karat,107.61380208333333,114.27972318339101,31.51832107843137,114.84525951557099,0.3864825487898591,0.3722779732068981,0.4848301748764165,0.3707214538870931,5.695358455882353,5.901007304882738,2.9447303921568624,5.930073048827376,7.076591533252701,7.1156849106081985,6.648611418843599,7.126500158289286,0.004940200447807033,0.004519211772126209,0.005732702411444817,0.004539995781352249,0.07028655951038601,0.06722508290903187,0.07571461161126573,0.06737949080656702,0.9729178677390773,0.9712450021603914,0.9920758796976673,0.9711027149831559
066.jpg,Karat,87.68760723039216,94.01891580161477,35.90608149509805,96.57951557093425,0.3198860885962172,0.30704295246240076,0.38571362490815153,0.3065557630083795,5.366743259803921,5.5655824682814306,3.3904871323529413,5.652210688196848,7.540203323025134,7.567588387915297,7.244685546222863,7.583053676286156,0.0016875896871846165,0.0015962277543564486,0.0019058606515522884,0.0015975708630090956,0.04108028343603068,0.03995281910399376,0.043656163958280716,0.03996962425403941,0.9795210636861899,0.9780505676048835,0.9916221482304811,0.9774527865679561
067.jpg,Karat,138.36231617647059,138.69071895424838,54.78759191176471,148.06905036524412,0.40210287229023167,0.3884887545879041,0.46219081864647593,0.39085179454299657,6.212775735294118,6.296409073433295,3.7859681372549017,6.429096501345637,7.127970364332344,7.158641596142496,6.822349324337042,7.160085348274655,0.0039018454252871494,0.003580510202135901,0.004554593659327241,0.0036290689367544293,0.062464753463750654,0.05983736459885162,0.06748772969456923,0.0602417540975894,0.9630717467473301,0.9629652335329434,0.9853906805062331,0.9604611437867563
068.jpg,Karat,120.6181219362745,123.72229142637447,44.875980392156855,126.79138792772011,0.3907654062185194,0.38160265586350317,0.4324695983690133,0.37567249658655677,5.676639093137254,5.773348712033835,3.5569852941176476,5.8769088811995385,7.042430700466661,7.0623729034825455,6.79885262743564,7.081864307857306,0.004769557790085244,0.00447580859755682,0.005051882698736664,0.004381065751039769,0.06906198512991966,0.06690148427020749,0.0710765974054517,0.06618961966229878,0.9673928305006553,0.9665549132619943,0.9878687664073779,0.9657255596577214
069.jpg,Karat,98.15559129901962,101.27720107650906,39.761136642156856,105.06177623990776,0.35031940373471293,0.3418231722621076,0.3888130575630655,0.3390439994271741,5.308716299019608,5.413517877739332,3.5181525735294117,5.504928873510189,7.103968951489408,7.1183149227132825,6.8876141131968245,7.132041561347356,0.003001686222321343,0.002885888298071262,0.003196870597771891,0.0028476638609850617,0.054787646621490715,0.05372046442531247,0.05654087545989973,0.053363506828028665,0.9746462960928658,0.9738497703623211,0.9897279073705346,0.9728727251622001
070.jpg,Karat,131.26323529411764,129.42554402153021,54.13385416666667,147.88452133794695,0.363030490469692,0.34868807996113976,0.4212334533374017,0.34635788152903063,6.373621323529411,6.402183775470972,3.980422794117647,6.742160707420223,7.2675370501917556,7.302094693742992,6.976113936120225,7.323725592307975,0.0030950727099778334,0.0027907657436933506,0.003475090123652862,0.0027967397273192625,0.05563337766105734,0.05282769864089624,0.058949895026648366,0.05288421056723133,0.9616768036753551,0.9622257112369921,0.9842404393450246,0.9568376927043267
071.jpg,Karat,125.13621323529412,128.15584775086504,51.519623161764706,134.33128796616685,0.3312854843503077,0.32684049109586516,0.3712550541330521,0.3201922117626448,5.965655637254902,6.065882352941176,3.9169270833333334,6.199092656670512,7.42013170306363,7.432271996980535,7.195030120905911,7.447928294367438,0.001874961515703095,0.0018217457249237682,0.0020787994607692956,0.0017813944035070057,0.043300825808558145,0.042681913323136866,0.04559385332223298,0.04220656825077118,0.9705909668460104,0.9698895699294047,0.9878959224660824,0.9684386543066213
072.jpg,Karat,66.46236213235295,70.34709727028066,17.548820465686276,70.92301422529796,0.403995408157238,0.38559008492059255,0.45705020006500824,0.38406538563931103,3.869163602941176,4.006151480199923,2.2251072303921564,4.033202614379086,7.138755546915309,7.175591858316786,6.869054095283483,7.186646430948424,0.0021937369200322595,0.0020282495671599407,0.002336039764979215,0.00201426588803496,0.04683734535637411,0.045036091828220846,0.04833259526426462,0.0448805736152621,0.9872483753034117,0.9865069710570227,0.9966290562232627,0.9863965146695874
073.jpg,Karat,129.6797181372549,134.41282583621685,40.90920649509804,131.66806612841216,0.4535299443029568,0.43550880993736396,0.5296126646161956,0.43534172744962685,5.176838235294118,5.304821222606691,2.7467984068627453,5.276524413687044,6.599036313770651,6.640599400204771,6.239129395993309,6.641792992931696,0.009373454526954777,0.008328763151309176,0.009851786530233263,0.008276797333885573,0.09681660253776093,0.09126205756670829,0.09925616620761284,0.09097690549741497,0.9750175305045747,0.974096623009701,0.9921113529958162,0.9746255046618112
074.jpg,Karat,145.00306372549022,149.80887351018842,40.7101868872549,147.08939638600538,0.41345490651564565,0.39984699317151173,0.4705557453152375,0.40067853870383235,5.5526960784313735,5.676585928489043,3.005652573529412,5.627650903498654,6.851539367864043,6.883964139800688,6.529394208372214,6.88179702768097,0.006345212966467227,0.0057878843215449175,0.0065710044429651455,0.005835237711340726,0.07965684506975673,0.07607814614950155,0.08106173229684366,0.0763887276457772,0.9741736631706771,0.9733350098873923,0.9927466584504832,0.9738189426432531
075.jpg,Karat,116.45124080882356,123.44262975778551,25.258731617647054,115.40395232602847,0.42996518086388213,0.4145115852353458,0.48648550865773094,0.4151846444249182,4.83920036764706,4.979761630142255,2.492218137254902,4.885198000768935,6.89248603330708,6.928368025688161,6.5878391077560465,6.924013212801834,0.003975086908806109,0.0036524573327533076,0.004236554149846213,0.003710526265221092,0.06304829029249016,0.06043556347675851,0.0650888173947431,0.06091408921769324,0.9788922652418263,0.9776266048607345,0.9954150161149388,0.9790834367418715
076.jpg,Karat,167.87530637254906,175.02937331795465,52.52997855392158,170.9973548635141,0.3791386646450162,0.3663931098535761,0.4582112903565844,0.35811651823536156,6.723376225490197,6.885674740484428,3.4580116421568627,6.8296962706651305,7.148705306002336,7.182981711738319,6.704665642072015,7.183486890452055,0.004807981427290588,0.004420802870454255,0.005679651690831052,0.0043943610840239625,0.06933960936788286,0.0664891184364348,0.0753634638988353,0.06628997725164765,0.9627718061362102,0.9611870621175731,0.9883630297300722,0.9620807202821925
077.jpg,Karat,156.08610600490198,165.51221837754716,51.35505514705883,157.08179930795848,0.40241755854737504,0.38621224795498454,0.48137006934048415,0.3880030654680803,6.377527573529412,6.558246828143023,3.3215073529411767,6.438139177239524,7.059462510252105,7.106083273843886,6.6418648781960234,7.091375781079231,0.005451443564749736,0.004875581612431028,0.006174883110987962,0.004935935768944633,0.07383389170800721,0.06982536510775313,0.07858042447701566,0.07025621516239423,0.9657149633359773,0.9636482355877171,0.9887210232864858,0.9654996733297816
078.jpg,Karat,165.88368566176473,173.5989696270665,56.806939338235296,165.52619761630143,0.42953141490676255,0.4136703195823578,0.49602940999007966,0.41401929771554197,6.215701593137257,6.381560938100732,3.3666207107843134,6.27366397539408,6.913415482407901,6.95961071541463,6.556160652168159,6.948219956871632,0.0064776009424335,0.005851402079553882,0.007199822014820022,0.005852021602905811,0.08048354454441914,0.07649445783554441,0.08485176494817313,0.07649850719396956,0.9668207000145,0.9652851304020554,0.9886302840756661,0.9668994054711321
079.jpg,Karat,118.53748468137253,125.8011841599385,44.23861825980393,119.17731641676279,0.4580739273023889,0.44182030610613976,0.5279201569476242,0.44246307328501133,5.185646446078431,5.360984236831988,2.9640165441176474,5.248181468665899,6.680445449963243,6.72777220452143,6.3483126238748175,6.7209589353828365,0.008144546620252727,0.007373120059551814,0.008699550723992875,0.007370838028315788,0.09024714189520201,0.0858668740525228,0.0932713821276005,0.08585358483089561,0.9723862712369944,0.9707012471537895,0.9896937838791795,0.9722438477151482
080.jpg,Karat,114.27599571078431,119.13470203767781,38.015027573529416,117.44465974625146,0.47718369562250706,0.46186266797171965,0.5417979564520119,0.45951238625645124,4.804856004901961,4.928781237985391,2.6711243872549026,4.9178777393310265,6.596934424525167,6.640857880765503,6.2926383143571405,6.642429263138499,0.006997851379464929,0.006305827247409205,0.007434059503856692,0.006340385392836074,0.08365316120425413,0.07940923905572453,0.08622099224583704,0.07962653698884609,0.974656517015218,0.9735750612208138,0.9915590747477331,0.9739499096390904
081.jpg,Karat,136.53676470588238,139.21250288350635,49.911734068627446,143.35323337178008,0.42817200556265506,0.4128909365558491,0.4710190069820701,0.4116476393224337,5.323651960784314,5.415717031910804,3.2883578431372547,5.488412149173396,6.890341968947292,6.923798379031939,6.660561590070968,6.924991804047894,0.0044028130002958625,0.004043495293044508,0.004610868495778366,0.00406131069867695,0.06635369620673638,0.06358848396560897,0.06790337617363636,0.06372841358983408,0.9730525500464902,0.9725262680851184,0.9901364757807427,0.9717090810894363
082.jpg,Karat,112.82308517156865,118.13485582468284,36.798759191176465,119.47574009996157,0.4490327278903251,0.43343530784244855,0.5173731250887856,0.4342839812618303,4.82951899509804,4.967181853133411,2.7012101715686274,4.992664359861592,6.6078184985317865,6.649518606058698,6.3084227791073735,6.648045971698557,0.00673784360845288,0.006097789082689488,0.007182287020391797,0.006124959657517936,0.08208436884360433,0.07808834152861417,0.08474837473599005,0.0782621214734046,0.9764992623889424,0.9753938029821642,0.9923287096729864,0.9751144866919669
083.jpg,Karat,120.2923406862745,127.22226835832375,40.48209252450981,126.13528642829684,0.28053673421745334,0.2749787577395908,0.3537663564478279,0.27698969822449937,6.386182598039216,6.590972702806612,3.6003216911764717,6.509450211457132,7.7345555862616,7.752428908983046,7.368594420419329,7.740826079130004,0.001073361535752475,0.0010459954700532922,0.0013434834023797941,0.0010403088393086918,0.032762196747966627,0.032341853225399626,0.03665355920480021,0.03225381898796934,0.9612684425098341,0.9589525371690597,0.986999383488134,0.959300443231607
084.jpg,Karat,129.2270220588235,134.21802383698582,35.81155024509803,134.19749327181853,0.3654549008679066,0.35867096328118336,0.4224420448786542,0.355497144466184,5.838020833333332,5.963629373317955,3.179901960784314,5.977208765859285,6.864883519463891,6.876508415789541,6.56430764830001,6.883078228279271,0.004755278003990352,0.004606507094172072,0.005173201628805628,0.004548830404299886,0.06895852379503459,0.06787125381317242,0.07192497221970703,0.06744501763881366,0.9671192938502147,0.9658521416681545,0.9908834304225729,0.9658575110972628
085.jpg,Karat,91.7572150735294,95.18795847750866,25.698238357843138,96.57205690119189,0.3821897496519406,0.3756641158058471,0.48556410059465205,0.3723766499412931,5.299954044117647,5.412549019607844,2.676393995098039,5.459900038446752,6.7435409802216295,6.765643857791277,6.331490758213402,6.777262469674463,0.007097542721324132,0.006659878398291492,0.008266720417965745,0.006587576392778281,0.08424691520360927,0.08160807802106046,0.09092150690549373,0.08116388601328968,0.9741631336661748,0.973198603421482,0.9927868081493225,0.972809176292831
086.jpg,Karat,65.73072916666665,71.72024605920801,23.298988970588237,66.32402921953094,0.3247571802636254,0.3027037194671191,0.3490941607058715,0.3055664715107297,4.303033088235295,4.551926182237602,2.896507352941177,4.4527181853133415,7.130264703501398,7.19309843385432,6.93658824405261,7.184605468688637,0.002573724297182875,0.002344678302980207,0.002514507054640944,0.002337237282380819,0.05073188639487867,0.048421878350392474,0.05014486070018486,0.04834498197725198,0.9832308334526582,0.9817224173587885,0.9940563045794587,0.9830966795602477
087.jpg,Karat,86.04901960784314,90.75410995770861,35.270143995098046,92.04458285274896,0.24634103446577474,0.22531153903718612,0.2908090321941595,0.22455600843547247,5.670128676470589,5.9247366397539425,3.7542432598039226,5.979807766243752,7.693182767334002,7.753691538902562,7.436086104530807,7.766873259877504,0.0008044432420448264,0.0007298002823567254,0.0009733622021878609,0.0007214070949259305,0.028362708651411037,0.027014815978583406,0.031198753215278666,0.026859022598112733,0.9663116557259647,0.9644673053136933,0.9862277110734542,0.963962378595573
088.jpg,Karat,93.01626838235296,97.99823144944253,45.85716911764706,100.21948481353327,0.21318261367399638,0.20076424610999258,0.23830702318894356,0.19887301666413035,6.257138480392157,6.497731641676277,4.538020833333334,6.55437139561707,7.869166029588055,7.917861379847828,7.678856257453178,7.925310752546089,0.0008336527060655757,0.0007667435749506926,0.0008583376839361667,0.0007605135752803207,0.028873044627568734,0.027690134975306504,0.02929740063446187,0.027577410597812126,0.9682176936631177,0.9665028784532281,0.9843382051507505,0.9657441454412982
089.jpg,Karat,169.89880514705882,182.3006843521722,76.61594669117648,187.22972702806615,0.20322813443761242,0.19342291913112572,0.25543480519618406,0.19398986171080512,8.666115196078431,9.005828527489426,5.589905024509805,9.129765474817379,7.991552842760681,8.030166649834737,7.691698002844028,8.037677196365946,0.0008908532775855441,0.0008335997112280918,0.001045362684461806,0.0008305074158180962,0.029847165319097625,0.028872126891313216,0.03233206897898441,0.028818525566345274,0.937705529595671,0.9331657049530262,0.9720074571956334,0.9313604438117532
090.jpg,Karat,83.64074754901962,91.93596309111881,37.1228400735294,90.81799307958478,0.3012554752109746,0.2853080453359894,0.33522580900286103,0.28176993107698955,5.483700980392157,5.7778392925797775,3.655223651960784,5.779254133025759,7.306752009983749,7.358743115475509,7.093087114575837,7.365232653310832,0.0019867594541837876,0.0018373172947854764,0.002007308074118127,0.0018062264225408825,0.04457307992705673,0.042863939328828336,0.04480299179874182,0.04249972261722284,0.9702050704212217,0.96726433539956,0.9867823690025872,0.9676624902001306
091.jpg,Karat,92.11799938725491,97.27753940792003,45.06559436274511,99.00067666282199,0.2386450893750222,0.2274512614425337,0.2685185830600994,0.22379758751510898,6.0123314950980395,6.239046520569012,4.275949754901962,6.312418300653594,7.657012970651447,7.7023754749877,7.4816339307564075,7.711821956496058,0.0009857194160599288,0.0009180678593289394,0.001027947366810542,0.0009056417983737661,0.031396168811814104,0.03029963464018897,0.03206161828121815,0.030093883072374792,0.9667848254904345,0.9649551777145152,0.9837663486578353,0.9643347180189075
092.jpg,Karat,130.18454350490194,138.51901576316803,52.59682904411765,137.27706266820456,0.2504172171044616,0.22934024123871027,0.2859531329207663,0.23082550989814835,6.9586550245098024,7.253317954632835,4.427925857843138,7.242245290272973,7.803645810694989,7.867177820524102,7.55356118718766,7.866831455815544,0.0011783640625750913,0.0010401917696163058,0.0012028114468443628,0.0010373450840558917,0.034327307825914505,0.03225200411782663,0.0346815721507022,0.03220784196520921,0.9626434748957032,0.9602633970692437,0.9849088666031665,0.9606202203823779
093.jpg,Karat,109.56815257352945,117.43363321799309,52.27150735294117,115.6086428296809,0.18901107724418992,0.17739536441772555,0.2195956793885913,0.17594180394210923,6.940088848039217,7.2582852748942726,4.898651960784314,7.207104959630911,7.752061595067037,7.8025629620385075,7.565685803823479,7.799321552825275,0.0008690995594392786,0.0008056095303007258,0.0009103138948211022,0.0008047136515234361,0.029480494558933007,0.02838326144580157,0.030171408565413418,0.028367475240553858,0.9695215338325294,0.9673580582938671,0.9854834613134354,0.9678656708032022
094.jpg,Karat,113.5992800245098,124.16779700115339,51.77473958333334,124.95663206459055,0.30167374689583315,0.28249298476805695,0.3514995904444,0.28166485810280406,6.182705269607842,6.516585928489041,3.94811580882353,6.564352172241446,7.5424557614368775,7.600914897188235,7.252061297342852,7.609340034489811,0.0014260014787356426,0.0012775660619691856,0.001572869406072785,0.0012685956854792636,0.03776243475645662,0.035743056136390824,0.0396594176214526,0.035617350904850624,0.934627270425562,0.9285597219403481,0.9702632453545863,0.9281075575944087
095.jpg,Karat,102.3572916666667,113.43752402921952,47.43252144607843,115.21377931564784,0.3444018956691508,0.3158403453309684,0.3963908407536117,0.32006201148214597,5.7796568627450995,6.173087274125335,3.731908700980392,6.22803537101115,7.433210159912729,7.51543476111463,7.140394088940062,7.507645737145999,0.0018663767015691087,0.0015825516492414633,0.0020707005108837346,0.0016687623619756455,0.04320158216511415,0.0397812977319929,0.0455049503997503,0.040850487903764936,0.9533503648807705,0.9483237861135532,0.978432339026577,0.9475137376996343
096.jpg,Karat,118.56263786764707,123.45933102652825,36.694424019607844,128.68401384083046,0.3054501327837679,0.28341662919840194,0.3458883287719635,0.2858643454283804,5.909666053921568,6.133810073048826,3.428982843137255,6.2182852748942725,7.598283440565765,7.65601358924406,7.302271345462449,7.651969626654793,0.001562729615149522,0.0014082388978538844,0.0016121331273203216,0.0014256812177494802,0.039531375072839575,0.03752650926816781,0.04015137765158652,0.037758194047775646,0.9737046188417899,0.9726125018634496,0.9918568960708645,0.9714533132559069
097.jpg,Karat,174.87276348039214,190.12418300653596,80.50029105392159,188.6548250672818,0.21140824697197239,0.20201110320291898,0.2617488568122105,0.20593589415691504,8.689736519607843,9.083721645520953,5.641559436274511,9.065128796616685,7.989379868736502,8.02686924126305,7.694858646755911,8.022662005602959,0.0010471895152630599,0.0009826373525339454,0.0012010553661377238,0.0009920654833463184,0.03236030771273753,0.03134704695077266,0.034656245701716215,0.03149707102805463,0.936909469355129,0.9314202915152248,0.9710468455003354,0.9319519810865726
098.jpg,Karat,195.61004901960789,197.74022299115728,92.59099264705883,212.3630603613995,0.29505409025376284,0.2819741566211403,0.33196522512274734,0.2795989157826,7.88030024509804,8.024975009611687,5.1924325980392165,8.24092272202999,7.6276901704277185,7.651360489200525,7.384955951658522,7.667885497574319,0.0014292580950310582,0.0013391078254733305,0.0015677346856902996,0.0013228393953113888,0.03780552995305129,0.03659382223099045,0.0395946295056577,0.03637085915003093,0.9518324362826143,0.9513196917776564,0.9772348584202037,0.947720230638253
099.jpg,Karat,138.4403033088235,148.94400615148024,40.64545036764706,141.54755863129566,0.41235646488744443,0.3853466128682061,0.46994536975383594,0.39444063582839145,5.99719669117647,6.288442906574396,3.1278645833333325,6.145051903114186,7.06864590628368,7.138907121462541,6.706839635296432,7.109013630178852,0.003601122324121131,0.003085567805006828,0.003846011984948698,0.0032585609799324513,0.06000935197218123,0.05554788749364667,0.062016223562457416,0.05708380663491575,0.9652898825851989,0.9626769187470368,0.9898221315276339,0.964530382356844
100.jpg,Karat,109.79802389705883,115.96299884659746,32.14304534313726,116.72369088811996,0.43731019781718566,0.4147069543868851,0.5082633664149844,0.4092823208743519,5.3214613970588225,5.520030757401,2.676225490196079,5.580192233756248,6.896292740772407,6.943275142028128,6.503405743684105,6.959325626891721,0.004411018955299644,0.003976634663182957,0.005067308448636042,0.003884236758080063,0.06641550237180807,0.06306056345437264,0.07118502966660926,0.06232364525667656,0.9711420352593864,0.9695550182595243,0.9915598701797881,0.9693553318904307
101.jpg,Karat,109.59502144607845,115.0018915801615,40.71781556372549,117.2175009611688,0.4435162741779234,0.41785532481738613,0.49993643086960365,0.420194827944212,5.334267769607843,5.558323721645521,2.99952512254902,5.566812764321415,6.778995682467806,6.837124129566366,6.457155739112259,6.825843022713769,0.006999732182145988,0.006263632019211254,0.007791509514632295,0.006314434116591656,0.0836644021202924,0.07914311100286148,0.08826952766743626,0.07946341369832821,0.972073339593345,0.9707468768286229,0.9896655395729453,0.9701820751843587
102.jpg,Karat,93.45387561274511,93.73753171856978,36.02120098039216,107.61231833910036,0.43096045960555496,0.4189231827249214,0.4887631872535447,0.41144805052196987,5.045358455882354,5.111772395232603,3.1103247549019604,5.4692656670511335,6.981760457636675,7.010920539805699,6.71804277665399,7.059350784968601,0.0039524763284028396,0.0036410539169494005,0.004274861043528931,0.003537159531549765,0.06286872297416927,0.06034114613553011,0.06538242151778206,0.05947402400670199,0.9749476180872376,0.9748818388464634,0.9903576159941934,0.9711638767627342
001.jpg,Sehat,114.6981617647059,114.8474740484429,23.58412990196079,118.10637447135716,0.39204443379687165,0.3742433625714962,0.4932257082321807,0.37923979398295843,5.478431372549021,5.565105728565937,2.501807598039216,5.550465205690119,7.0288339543533445,7.073479771405853,6.573580403300026,7.057810656628364,0.003865622550145979,0.0034442074965695775,0.0043398680608119486,0.003507064106447094,0.06217413087567834,0.05868737084390114,0.06587767498031445,0.059220470332876404,0.971745763897222,0.9717184891455525,0.994196642671484,0.970916023379806
002.jpg,Sehat,52.757444852941184,51.455378700499814,6.17219669117647,56.57299500192236,0.42040607626126936,0.42184956224839854,0.5866714135736285,0.4006934038779112,3.4808823529411774,3.4800461361015,1.31484375,3.63286428296809,7.076495698487523,7.078729629214553,6.4146430013658335,7.131519872184925,0.001906542809180965,0.0019058012910481157,0.0028686197259617696,0.001714320919659298,0.0436639761036597,0.04365548408903646,0.053559497065989795,0.04140435870363527,0.9827094180039435,0.9831280969791041,0.9979798668347194,0.9814497048054501
003.jpg,Sehat,108.50162377450981,109.73422529796235,13.298422181372553,108.7132026143791,0.33981753156267686,0.32862807733558697,0.48218458488560373,0.32786771222393096,5.717463235294117,5.7440676662822,2.0427849264705884,5.782852748942716,7.412705228625919,7.436305856252524,6.755712636421157,7.440103017274922,0.0021497226173902463,0.0019361035392740002,0.0027583698417901173,0.0020003541062564145,0.04636510128739337,0.0440011765669283,0.05252018508906949,0.04472531840307472,0.9762900736094933,0.9760275454733199,0.9971020407630633,0.9762505955671603
004.jpg,Sehat,111.20093443627452,114.03057285659364,13.748943014705883,110.03790849673206,0.3566054968089647,0.3455743846114557,0.4923105126445081,0.34608969584976873,5.651118259803922,5.739515570934255,2.036596200980392,5.663713956170703,7.307846058080168,7.339590846370111,6.680936093835038,7.332320618429738,0.002516904814066405,0.002363397865044956,0.0031240186504289218,0.0022960079382711614,0.05016876333004836,0.048614790599620566,0.05589292129088371,0.047916677037031286,0.9757497120961469,0.9751408096313874,0.9970083771382953,0.9760112636672833
005.jpg,Sehat,114.18005514705881,115.14883506343713,23.92098651960785,115.96012302960399,0.3681953154541356,0.35756052667127136,0.48221480855827237,0.35327247834657305,5.577849264705882,5.621822376009228,2.5212009803921576,5.686197616301422,7.152860003562298,7.181787319170261,6.673312345267533,7.201598524322841,0.003317089557464377,0.0029680040548684364,0.003794960805151565,0.0029507407688256415,0.05759417989228058,0.05447939110221806,0.061603253202664264,0.05432072135774378,0.9719382591915514,0.9717116392290577,0.9941308850237148,0.9715122920235807
006.jpg,Sehat,128.4972732843137,130.69147251057288,16.805943627450983,127.8636831987697,0.32671934794396523,0.3120879696629478,0.4787708505200684,0.3175320745283576,6.37423406862745,6.457039600153787,2.2564644607843136,6.396278354479047,7.283419526414216,7.320417322641458,6.6240609061457265,7.300150161975255,0.002044450231168601,0.0018772894996024506,0.0029590967773062042,0.0018961872677544984,0.04521559721123454,0.043327698988089025,0.05439758061997063,0.04354523243426883,0.9593875813401749,0.9586883354238889,0.994716227113577,0.9595823332222371
